t,Particle Location,Coil_Current,Coil_Location
2.5452587604522705,"[105, -331]",0.55,"[0, -320]"
2.5700042247772217,"[105, -331]",0.55,"[0, -320]"
2.5899369716644287,"[105, -331]",0.55,"[0, -320]"
2.6052639484405518,"[105, -331]",0.55,"[0, -320]"
2.625211000442505,"[105, -331]",0.55,"[0, -320]"
2.6449835300445557,"[105, -331]",0.55,"[0, -320]"
2.660102128982544,"[105, -331]",0.55,"[0, -320]"
2.680232048034668,"[105, -331]",0.55,"[0, -320]"
2.6999640464782715,"[105, -331]",0.55,"[0, -320]"
2.725145101547241,"[105, -331]",0.55,"[0, -320]"
2.7399520874023438,"[105, -331]",0.55,"[0, -320]"
2.760117292404175,"[105, -331]",0.55,"[0, -320]"
2.77996826171875,"[105, -331]",0.55,"[0, -320]"
2.794959783554077,"[105, -331]",0.55,"[0, -320]"
2.814934492111206,"[105, -331]",0.55,"[0, -320]"
2.8351891040802,"[105, -331]",0.55,"[0, -320]"
2.8448550701141357,"[105, -331]",0.55,"[0, -320]"
2.870150089263916,"[105, -331]",0.55,"[0, -320]"
2.890253782272339,"[105, -331]",0.55,"[0, -320]"
2.9051597118377686,"[105, -331]",0.55,"[0, -320]"
2.9249277114868164,"[105, -331]",0.55,"[0, -320]"
2.9449541568756104,"[105, -331]",0.55,"[0, -320]"
2.9649572372436523,"[105, -331]",0.55,"[0, -320]"
2.975111722946167,"[105, -331]",0.55,"[0, -320]"
2.9999032020568848,"[105, -331]",0.55,"[0, -320]"
3.019479513168335,"[105, -331]",0.55,"[0, -320]"
3.040039539337158,"[105, -331]",0.55,"[0, -320]"
3.0601656436920166,"[105, -331]",0.55,"[0, -320]"
3.075277805328369,"[105, -331]",0.55,"[0, -320]"
3.095057487487793,"[105, -331]",0.55,"[0, -320]"
3.105074644088745,"[105, -331]",0.55,"[0, -320]"
3.1301567554473877,"[105, -331]",0.55,"[0, -320]"
3.1502685546875,"[105, -331]",0.55,"[0, -320]"
0.04172849655151367,"[-4, 139]",0.6,"[0, -320]"
0.061083316802978516,"[-6, 141]",0.6,"[0, -320]"
0.07982158660888672,"[-6, 142]",0.6,"[0, -320]"
0.09992694854736328,"[-7, 142]",0.6,"[0, -320]"
0.12376189231872559,"[-7, 141]",0.6,"[0, -320]"
0.14230751991271973,"[-7, 141]",0.6,"[0, -320]"
0.1598505973815918,"[-8, 139]",0.6,"[0, -320]"
0.16964292526245117,"[-9, 137]",0.6,"[0, -320]"
0.19489550590515137,"[-10, 134]",0.6,"[0, -320]"
0.21493220329284668,"[-10, 131]",0.6,"[0, -320]"
0.2297213077545166,"[-11, 127]",0.6,"[0, -320]"
0.24971532821655273,"[-11, 123]",0.6,"[0, -320]"
0.2696399688720703,"[-13, 120]",0.6,"[0, -320]"
0.289813756942749,"[-13, 120]",0.6,"[0, -320]"
0.3098745346069336,"[-13, 120]",0.6,"[0, -320]"
0.3298525810241699,"[-13, 120]",0.6,"[0, -320]"
0.349623441696167,"[-15, 102]",0.6,"[0, -320]"
0.3695847988128662,"[-15, 98]",0.6,"[0, -320]"
0.3896760940551758,"[-15, 93]",0.6,"[0, -320]"
0.40963077545166016,"[-15, 87]",0.6,"[0, -320]"
0.4298717975616455,"[-15, 79]",0.6,"[0, -320]"
0.44997215270996094,"[-16, 73]",0.6,"[0, -320]"
0.46996450424194336,"[-16, 65]",0.6,"[0, -320]"
0.489962100982666,"[-17, 57]",0.6,"[0, -320]"
0.5095832347869873,"[-17, 49]",0.6,"[0, -320]"
0.529930591583252,"[-18, 38]",0.6,"[0, -320]"
0.550011396408081,"[-19, 29]",0.6,"[0, -320]"
0.5746662616729736,"[-19, 17]",0.6,"[0, -320]"
0.5947785377502441,"[-19, 7]",0.6,"[0, -320]"
0.6146602630615234,"[-20, -6]",0.6,"[0, -320]"
0.6345829963684082,"[-20, -17]",0.6,"[0, -320]"
0.6596076488494873,"[-20, -29]",0.6,"[0, -320]"
0.6799087524414062,"[-20, -46]",0.6,"[0, -320]"
0.6997523307800293,"[-20, -65]",0.6,"[0, -320]"
0.7196762561798096,"[-20, -80]",0.6,"[0, -320]"
0.73968505859375,"[-21, -102]",0.6,"[0, -320]"
0.7646811008453369,"[-20, -119]",0.6,"[0, -320]"
0.7847769260406494,"[-20, -137]",0.6,"[0, -320]"
0.8096730709075928,"[-20, -162]",0.6,"[0, -320]"
0.8297882080078125,"[-20, -187]",0.6,"[0, -320]"
0.8500044345855713,"[-19, -206]",0.6,"[0, -320]"
0.8700456619262695,"[-17, -231]",0.6,"[0, -320]"
0.8896818161010742,"[-16, -250]",0.6,"[0, -320]"
0.9098963737487793,"[-14, -267]",0.6,"[0, -320]"
0.919766902923584,"[-13, -283]",0.6,"[0, -320]"
0.9446215629577637,"[-13, -295]",0.6,"[0, -320]"
0.9647219181060791,"[-13, -295]",0.6,"[0, -320]"
0.9801054000854492,"[-13, -295]",0.6,"[0, -320]"
0.9998793601989746,"[-13, -295]",0.6,"[0, -320]"
1.0195808410644531,"[-13, -295]",0.6,"[0, -320]"
1.0398533344268799,"[-13, -295]",0.6,"[0, -320]"
1.0595853328704834,"[-13, -295]",0.6,"[0, -320]"
1.0799891948699951,"[-13, -295]",0.6,"[0, -320]"
1.0900535583496094,"[-13, -295]",0.6,"[0, -320]"
1.1146888732910156,"[-13, -295]",0.6,"[0, -320]"
1.1347858905792236,"[-13, -295]",0.6,"[0, -320]"
1.1545863151550293,"[-13, -295]",0.6,"[0, -320]"
1.174731969833374,"[-13, -295]",0.6,"[0, -320]"
1.1947157382965088,"[-13, -295]",0.6,"[0, -320]"
1.2149884700775146,"[-13, -295]",0.6,"[0, -320]"
1.2298784255981445,"[-13, -295]",0.6,"[0, -320]"
1.2598583698272705,"[-13, -295]",0.6,"[0, -320]"
1.2800533771514893,"[-13, -295]",0.6,"[0, -320]"
1.300046443939209,"[-13, -295]",0.6,"[0, -320]"
1.3198611736297607,"[-13, -295]",0.6,"[0, -320]"
1.3397092819213867,"[-13, -295]",0.6,"[0, -320]"
1.3495986461639404,"[-13, -295]",0.6,"[0, -320]"
1.3746495246887207,"[-13, -295]",0.6,"[0, -320]"
1.3947227001190186,"[-13, -295]",0.6,"[0, -320]"
1.4148013591766357,"[-13, -295]",0.6,"[0, -320]"
1.429903507232666,"[-13, -295]",0.6,"[0, -320]"
1.4500353336334229,"[-13, -295]",0.6,"[0, -320]"
1.4749541282653809,"[-13, -295]",0.6,"[0, -320]"
1.4900360107421875,"[-13, -295]",0.6,"[0, -320]"
1.5099542140960693,"[-13, -295]",0.6,"[0, -320]"
1.5298004150390625,"[-13, -295]",0.6,"[0, -320]"
1.5497305393218994,"[-13, -295]",0.6,"[0, -320]"
1.5697014331817627,"[-13, -295]",0.6,"[0, -320]"
1.5897014141082764,"[-13, -295]",0.6,"[0, -320]"
1.6095616817474365,"[-13, -295]",0.6,"[0, -320]"
1.629929780960083,"[-13, -295]",0.6,"[0, -320]"
1.6496706008911133,"[-13, -295]",0.6,"[0, -320]"
1.6700239181518555,"[-13, -295]",0.6,"[0, -320]"
1.6900415420532227,"[-13, -295]",0.6,"[0, -320]"
1.7097487449645996,"[-13, -295]",0.6,"[0, -320]"
1.729975938796997,"[-13, -295]",0.6,"[0, -320]"
1.7496006488800049,"[-13, -295]",0.6,"[0, -320]"
1.7672030925750732,"[-13, -295]",0.6,"[0, -320]"
1.7847576141357422,"[-13, -295]",0.6,"[0, -320]"
1.799971580505371,"[-13, -295]",0.6,"[0, -320]"
1.8196866512298584,"[-13, -295]",0.6,"[0, -320]"
1.8397233486175537,"[-13, -295]",0.6,"[0, -320]"
1.8597626686096191,"[-13, -295]",0.6,"[0, -320]"
1.8845889568328857,"[-13, -295]",0.6,"[0, -320]"
1.9049434661865234,"[-13, -295]",0.6,"[0, -320]"
1.9199926853179932,"[-13, -295]",0.6,"[0, -320]"
1.9450492858886719,"[-13, -295]",0.6,"[0, -320]"
1.9674139022827148,"[-13, -295]",0.6,"[0, -320]"
1.98500394821167,"[-13, -295]",0.6,"[0, -320]"
2.009793758392334,"[-13, -295]",0.6,"[0, -320]"
2.0346341133117676,"[-13, -295]",0.6,"[0, -320]"
2.0596539974212646,"[-13, -295]",0.6,"[0, -320]"
2.0795741081237793,"[-13, -295]",0.6,"[0, -320]"
2.0995945930480957,"[-13, -295]",0.6,"[0, -320]"
2.1297075748443604,"[-13, -295]",0.6,"[0, -320]"
2.149608850479126,"[-13, -295]",0.6,"[0, -320]"
2.1697609424591064,"[-13, -295]",0.6,"[0, -320]"
2.189593553543091,"[-13, -295]",0.6,"[0, -320]"
2.2098824977874756,"[-13, -295]",0.6,"[0, -320]"
2.2297627925872803,"[-13, -295]",0.6,"[0, -320]"
2.2501227855682373,"[-13, -295]",0.6,"[0, -320]"
2.2747812271118164,"[-13, -295]",0.6,"[0, -320]"
2.294844150543213,"[-13, -295]",0.6,"[0, -320]"
2.3199734687805176,"[-13, -295]",0.6,"[0, -320]"
2.339618444442749,"[-13, -295]",0.6,"[0, -320]"
2.3647966384887695,"[-13, -295]",0.6,"[0, -320]"
2.3845973014831543,"[-13, -295]",0.6,"[0, -320]"
2.40988826751709,"[-13, -295]",0.6,"[0, -320]"
2.430016279220581,"[-13, -295]",0.6,"[0, -320]"
2.4499995708465576,"[-13, -295]",0.6,"[0, -320]"
2.4799864292144775,"[-13, -295]",0.6,"[0, -320]"
2.5096969604492188,"[-13, -295]",0.6,"[0, -320]"
2.5295701026916504,"[-13, -295]",0.6,"[0, -320]"
2.549609661102295,"[-13, -295]",0.6,"[0, -320]"
2.5697977542877197,"[-13, -295]",0.6,"[0, -320]"
2.5895800590515137,"[-13, -295]",0.6,"[0, -320]"
2.610044240951538,"[-13, -295]",0.6,"[0, -320]"
2.6298816204071045,"[-13, -295]",0.6,"[0, -320]"
2.6548616886138916,"[-13, -295]",0.6,"[0, -320]"
2.6797409057617188,"[-13, -295]",0.6,"[0, -320]"
2.6997339725494385,"[-13, -295]",0.6,"[0, -320]"
2.719564914703369,"[-13, -295]",0.6,"[0, -320]"
2.7449729442596436,"[-13, -295]",0.6,"[0, -320]"
2.7676570415496826,"[-13, -295]",0.6,"[0, -320]"
2.789740562438965,"[-13, -295]",0.6,"[0, -320]"
2.8146417140960693,"[-13, -295]",0.6,"[0, -320]"
2.8350114822387695,"[-13, -295]",0.6,"[0, -320]"
2.8545641899108887,"[-13, -295]",0.6,"[0, -320]"
2.8798787593841553,"[-13, -295]",0.6,"[0, -320]"
2.8998169898986816,"[-13, -295]",0.6,"[0, -320]"
2.9197819232940674,"[-13, -295]",0.6,"[0, -320]"
2.949761390686035,"[-13, -295]",0.6,"[0, -320]"
2.967916250228882,"[-13, -295]",0.6,"[0, -320]"
2.989614725112915,"[-13, -295]",0.6,"[0, -320]"
3.009812593460083,"[-13, -295]",0.6,"[0, -320]"
3.0298454761505127,"[-13, -295]",0.6,"[0, -320]"
0.042917490005493164,"[-16, 111]",0.65,"[0, -320]"
0.06297755241394043,"[-16, 111]",0.65,"[0, -320]"
0.08283162117004395,"[-16, 111]",0.65,"[0, -320]"
0.09998965263366699,"[-16, 111]",0.65,"[0, -320]"
0.11989641189575195,"[-16, 111]",0.65,"[0, -320]"
0.14233756065368652,"[-16, 111]",0.65,"[0, -320]"
0.15984749794006348,"[-16, 111]",0.65,"[0, -320]"
0.16975808143615723,"[-16, 111]",0.65,"[0, -320]"
0.1949138641357422,"[1, 89]",0.65,"[0, -320]"
0.21516680717468262,"[2, 83]",0.65,"[0, -320]"
0.2301490306854248,"[3, 78]",0.65,"[0, -320]"
0.2501187324523926,"[2, 72]",0.65,"[0, -320]"
0.3001713752746582,"[2, 65]",0.65,"[0, -320]"
0.3201570510864258,"[2, 44]",0.65,"[0, -320]"
0.32981109619140625,"[2, 36]",0.65,"[0, -320]"
0.3502621650695801,"[2, 27]",0.65,"[0, -320]"
0.3750488758087158,"[2, 17]",0.65,"[0, -320]"
0.39514970779418945,"[1, 4]",0.65,"[0, -320]"
0.41515374183654785,"[1, -7]",0.65,"[0, -320]"
0.42985081672668457,"[1, -18]",0.65,"[0, -320]"
0.4499022960662842,"[1, -31]",0.65,"[0, -320]"
0.47473788261413574,"[0, -43]",0.65,"[0, -320]"
0.4898369312286377,"[0, -62]",0.65,"[0, -320]"
0.5150754451751709,"[0, -77]",0.65,"[0, -320]"
0.5300073623657227,"[-1, -94]",0.65,"[0, -320]"
0.5499145984649658,"[-1, -111]",0.65,"[0, -320]"
0.5602092742919922,"[-2, -129]",0.65,"[0, -320]"
0.5830321311950684,"[-2, -147]",0.65,"[0, -320]"
0.6049799919128418,"[-2, -167]",0.65,"[0, -320]"
0.6250941753387451,"[-2, -186]",0.65,"[0, -320]"
0.6451926231384277,"[-2, -206]",0.65,"[0, -320]"
0.6597554683685303,"[-2, -226]",0.65,"[0, -320]"
0.6801888942718506,"[-2, -245]",0.65,"[0, -320]"
0.6997573375701904,"[-1, -263]",0.65,"[0, -320]"
0.7201623916625977,"[-1, -284]",0.65,"[0, -320]"
0.739912748336792,"[-1, -296]",0.65,"[0, -320]"
0.7599942684173584,"[-1, -296]",0.65,"[0, -320]"
0.7797441482543945,"[-1, -296]",0.65,"[0, -320]"
0.789785623550415,"[-1, -296]",0.65,"[0, -320]"
0.8148844242095947,"[-1, -296]",0.65,"[0, -320]"
0.8346855640411377,"[-1, -296]",0.65,"[0, -320]"
0.8497843742370605,"[-1, -296]",0.65,"[0, -320]"
0.8699533939361572,"[-1, -296]",0.65,"[0, -320]"
0.8897731304168701,"[-1, -296]",0.65,"[0, -320]"
0.9100053310394287,"[-1, -296]",0.65,"[0, -320]"
0.9299092292785645,"[-1, -296]",0.65,"[0, -320]"
0.9397413730621338,"[-1, -296]",0.65,"[0, -320]"
0.9650881290435791,"[-1, -296]",0.65,"[0, -320]"
0.9835536479949951,"[-1, -296]",0.65,"[0, -320]"
1.0048532485961914,"[-34, -321]",0.65,"[0, -320]"
1.0249300003051758,"[-42, -320]",0.65,"[0, -320]"
1.0448088645935059,"[-50, -320]",0.65,"[0, -320]"
1.0600364208221436,"[-57, -321]",0.65,"[0, -320]"
1.0834674835205078,"[-64, -323]",0.65,"[0, -320]"
1.099717617034912,"[-70, -326]",0.65,"[0, -320]"
1.1196622848510742,"[-77, -329]",0.65,"[0, -320]"
1.1400742530822754,"[-82, -336]",0.65,"[0, -320]"
1.1598620414733887,"[-82, -336]",0.65,"[0, -320]"
1.179858684539795,"[-82, -336]",0.65,"[0, -320]"
1.1949114799499512,"[-82, -336]",0.65,"[0, -320]"
1.2147550582885742,"[-82, -336]",0.65,"[0, -320]"
1.2350573539733887,"[-82, -336]",0.65,"[0, -320]"
1.2549970149993896,"[-82, -336]",0.65,"[0, -320]"
1.2697985172271729,"[-82, -336]",0.65,"[0, -320]"
1.2897961139678955,"[-82, -336]",0.65,"[0, -320]"
1.3097577095031738,"[-82, -336]",0.65,"[0, -320]"
1.329798936843872,"[-82, -336]",0.65,"[0, -320]"
1.3397917747497559,"[-82, -336]",0.65,"[0, -320]"
1.3647336959838867,"[-82, -336]",0.65,"[0, -320]"
1.383453607559204,"[-82, -336]",0.65,"[0, -320]"
1.4097082614898682,"[-82, -336]",0.65,"[0, -320]"
1.4197461605072021,"[-82, -336]",0.65,"[0, -320]"
1.44472336769104,"[-82, -336]",0.65,"[0, -320]"
1.4647083282470703,"[-82, -336]",0.65,"[0, -320]"
1.4834372997283936,"[-82, -336]",0.65,"[0, -320]"
1.5049705505371094,"[-82, -336]",0.65,"[0, -320]"
1.524703025817871,"[-82, -336]",0.65,"[0, -320]"
1.5400307178497314,"[-82, -336]",0.65,"[0, -320]"
1.5599009990692139,"[-82, -336]",0.65,"[0, -320]"
1.5800676345825195,"[-82, -336]",0.65,"[0, -320]"
1.5998799800872803,"[-82, -336]",0.65,"[0, -320]"
1.6150248050689697,"[-82, -336]",0.65,"[0, -320]"
1.6349852085113525,"[-82, -336]",0.65,"[0, -320]"
1.6496260166168213,"[-82, -336]",0.65,"[0, -320]"
1.670060634613037,"[-82, -336]",0.65,"[0, -320]"
1.689835786819458,"[-82, -336]",0.65,"[0, -320]"
1.709669589996338,"[-82, -336]",0.65,"[0, -320]"
1.7300186157226562,"[-82, -336]",0.65,"[0, -320]"
1.745009183883667,"[-82, -336]",0.65,"[0, -320]"
1.7650024890899658,"[-82, -336]",0.65,"[0, -320]"
1.7839405536651611,"[-82, -336]",0.65,"[0, -320]"
1.7999968528747559,"[-82, -336]",0.65,"[0, -320]"
1.8198981285095215,"[-82, -336]",0.65,"[0, -320]"
1.8397510051727295,"[-82, -336]",0.65,"[0, -320]"
1.8599402904510498,"[-82, -336]",0.65,"[0, -320]"
1.8796067237854004,"[-82, -336]",0.65,"[0, -320]"
1.8946678638458252,"[-82, -336]",0.65,"[0, -320]"
1.9148573875427246,"[-82, -336]",0.65,"[0, -320]"
1.9295892715454102,"[-82, -336]",0.65,"[0, -320]"
1.9496691226959229,"[-82, -336]",0.65,"[0, -320]"
1.969606876373291,"[-82, -336]",0.65,"[0, -320]"
1.9897816181182861,"[-82, -336]",0.65,"[0, -320]"
2.009692907333374,"[-82, -336]",0.65,"[0, -320]"
2.0296523571014404,"[-82, -336]",0.65,"[0, -320]"
2.0499155521392822,"[-82, -336]",0.65,"[0, -320]"
2.0696942806243896,"[-82, -336]",0.65,"[0, -320]"
2.089966058731079,"[-82, -336]",0.65,"[0, -320]"
2.109992504119873,"[-82, -336]",0.65,"[0, -320]"
2.1297571659088135,"[-82, -336]",0.65,"[0, -320]"
2.149686813354492,"[-82, -336]",0.65,"[0, -320]"
2.1595771312713623,"[-82, -336]",0.65,"[0, -320]"
2.1946396827697754,"[-82, -336]",0.65,"[0, -320]"
2.2149107456207275,"[-82, -336]",0.65,"[0, -320]"
2.2346079349517822,"[-82, -336]",0.65,"[0, -320]"
2.254826307296753,"[-82, -336]",0.65,"[0, -320]"
2.2747573852539062,"[-82, -336]",0.65,"[0, -320]"
2.289823532104492,"[-82, -336]",0.65,"[0, -320]"
2.3149194717407227,"[-82, -336]",0.65,"[0, -320]"
2.3346941471099854,"[-82, -336]",0.65,"[0, -320]"
2.354905843734741,"[-82, -336]",0.65,"[0, -320]"
2.369955539703369,"[-82, -336]",0.65,"[0, -320]"
2.389920234680176,"[-82, -336]",0.65,"[0, -320]"
2.4100656509399414,"[-82, -336]",0.65,"[0, -320]"
2.4297332763671875,"[-82, -336]",0.65,"[0, -320]"
2.4496963024139404,"[-82, -336]",0.65,"[0, -320]"
2.4699013233184814,"[-82, -336]",0.65,"[0, -320]"
2.4897499084472656,"[-82, -336]",0.65,"[0, -320]"
2.5099375247955322,"[-82, -336]",0.65,"[0, -320]"
2.5299885272979736,"[-82, -336]",0.65,"[0, -320]"
2.554666519165039,"[-82, -336]",0.65,"[0, -320]"
2.5799734592437744,"[-82, -336]",0.65,"[0, -320]"
2.5997307300567627,"[-82, -336]",0.65,"[0, -320]"
2.619614839553833,"[-82, -336]",0.65,"[0, -320]"
2.6297829151153564,"[-82, -336]",0.65,"[0, -320]"
2.6598682403564453,"[-82, -336]",0.65,"[0, -320]"
2.6697301864624023,"[-82, -336]",0.65,"[0, -320]"
2.6949479579925537,"[-82, -336]",0.65,"[0, -320]"
2.7098867893218994,"[-82, -336]",0.65,"[0, -320]"
2.72973895072937,"[-82, -336]",0.65,"[0, -320]"
2.7497198581695557,"[-82, -336]",0.65,"[0, -320]"
2.7647714614868164,"[-82, -336]",0.65,"[0, -320]"
2.7853434085845947,"[-82, -336]",0.65,"[0, -320]"
2.7999069690704346,"[-82, -336]",0.65,"[0, -320]"
2.824910879135132,"[-82, -336]",0.65,"[0, -320]"
2.839956760406494,"[-82, -336]",0.65,"[0, -320]"
2.8600234985351562,"[-82, -336]",0.65,"[0, -320]"
2.879969358444214,"[-82, -336]",0.65,"[0, -320]"
2.895099639892578,"[-82, -336]",0.65,"[0, -320]"
2.915093421936035,"[-82, -336]",0.65,"[0, -320]"
2.9346606731414795,"[-82, -336]",0.65,"[0, -320]"
2.949974775314331,"[-82, -336]",0.65,"[0, -320]"
2.969676971435547,"[-82, -336]",0.65,"[0, -320]"
2.989945411682129,"[-82, -336]",0.65,"[0, -320]"
3.0000102519989014,"[-82, -336]",0.65,"[0, -320]"
3.0248517990112305,"[-82, -336]",0.65,"[0, -320]"
3.045043706893921,"[-82, -336]",0.65,"[0, -320]"
3.065127372741699,"[-82, -336]",0.65,"[0, -320]"
0.03253436088562012,"[12, 64]",0.7,"[0, -320]"
0.04967951774597168,"[14, 62]",0.7,"[0, -320]"
0.06487298011779785,"[14, 60]",0.7,"[0, -320]"
0.09381985664367676,"[15, 56]",0.7,"[0, -320]"
0.11661267280578613,"[16, 48]",0.7,"[0, -320]"
0.13788628578186035,"[17, 43]",0.7,"[0, -320]"
0.14290785789489746,"[17, 38]",0.7,"[0, -320]"
0.17415070533752441,"[17, 30]",0.7,"[0, -320]"
0.19454097747802734,"[18, 23]",0.7,"[0, -320]"
0.21988606452941895,"[19, 12]",0.7,"[0, -320]"
0.23494625091552734,"[19, 3]",0.7,"[0, -320]"
0.25455427169799805,"[19, -7]",0.7,"[0, -320]"
0.2748856544494629,"[19, -18]",0.7,"[0, -320]"
0.30455660820007324,"[18, -35]",0.7,"[0, -320]"
0.3245103359222412,"[17, -54]",0.7,"[0, -320]"
0.34477806091308594,"[17, -69]",0.7,"[0, -320]"
0.3545722961425781,"[16, -85]",0.7,"[0, -320]"
0.3796217441558838,"[16, -101]",0.7,"[0, -320]"
0.39967775344848633,"[15, -118]",0.7,"[0, -320]"
0.4146080017089844,"[14, -136]",0.7,"[0, -320]"
0.4345433712005615,"[13, -154]",0.7,"[0, -320]"
0.4548492431640625,"[12, -173]",0.7,"[0, -320]"
0.47472071647644043,"[11, -192]",0.7,"[0, -320]"
0.48477625846862793,"[10, -218]",0.7,"[0, -320]"
0.5099673271179199,"[9, -237]",0.7,"[0, -320]"
0.5245413780212402,"[9, -256]",0.7,"[0, -320]"
0.5447421073913574,"[8, -274]",0.7,"[0, -320]"
0.5648705959320068,"[7, -290]",0.7,"[0, -320]"
0.5850114822387695,"[7, -290]",0.7,"[0, -320]"
0.5996296405792236,"[7, -290]",0.7,"[0, -320]"
0.6200127601623535,"[7, -290]",0.7,"[0, -320]"
0.6346218585968018,"[7, -290]",0.7,"[0, -320]"
0.6546628475189209,"[7, -290]",0.7,"[0, -320]"
0.6746063232421875,"[7, -290]",0.7,"[0, -320]"
0.694770336151123,"[7, -290]",0.7,"[0, -320]"
0.7146103382110596,"[7, -290]",0.7,"[0, -320]"
0.734776496887207,"[7, -290]",0.7,"[0, -320]"
0.7550258636474609,"[7, -290]",0.7,"[0, -320]"
0.7747154235839844,"[7, -290]",0.7,"[0, -320]"
0.7945425510406494,"[7, -290]",0.7,"[0, -320]"
0.8149304389953613,"[48, -332]",0.7,"[0, -320]"
0.8345625400543213,"[59, -335]",0.7,"[0, -320]"
0.8547084331512451,"[59, -335]",0.7,"[0, -320]"
0.8748877048492432,"[59, -335]",0.7,"[0, -320]"
0.8947598934173584,"[59, -335]",0.7,"[0, -320]"
0.9146788120269775,"[59, -335]",0.7,"[0, -320]"
0.9249320030212402,"[59, -335]",0.7,"[0, -320]"
0.9494726657867432,"[59, -335]",0.7,"[0, -320]"
0.9695432186126709,"[59, -335]",0.7,"[0, -320]"
0.9856724739074707,"[59, -335]",0.7,"[0, -320]"
1.014514684677124,"[59, -335]",0.7,"[0, -320]"
1.0299146175384521,"[59, -335]",0.7,"[0, -320]"
1.0495452880859375,"[59, -335]",0.7,"[0, -320]"
1.0695011615753174,"[59, -335]",0.7,"[0, -320]"
1.0947265625,"[59, -335]",0.7,"[0, -320]"
1.1094770431518555,"[59, -335]",0.7,"[0, -320]"
1.1298346519470215,"[59, -335]",0.7,"[0, -320]"
1.1495718955993652,"[59, -335]",0.7,"[0, -320]"
1.1696503162384033,"[59, -335]",0.7,"[0, -320]"
1.1858646869659424,"[59, -335]",0.7,"[0, -320]"
1.2045495510101318,"[59, -335]",0.7,"[0, -320]"
1.2246732711791992,"[59, -335]",0.7,"[0, -320]"
1.2445080280303955,"[59, -335]",0.7,"[0, -320]"
1.2644569873809814,"[59, -335]",0.7,"[0, -320]"
1.2845160961151123,"[59, -335]",0.7,"[0, -320]"
1.3047091960906982,"[59, -335]",0.7,"[0, -320]"
1.3244612216949463,"[59, -335]",0.7,"[0, -320]"
1.3396663665771484,"[59, -335]",0.7,"[0, -320]"
1.3546380996704102,"[59, -335]",0.7,"[0, -320]"
1.379554033279419,"[59, -335]",0.7,"[0, -320]"
1.3996999263763428,"[59, -335]",0.7,"[0, -320]"
1.414604663848877,"[59, -335]",0.7,"[0, -320]"
1.4345059394836426,"[59, -335]",0.7,"[0, -320]"
1.4548163414001465,"[59, -335]",0.7,"[0, -320]"
1.4695849418640137,"[59, -335]",0.7,"[0, -320]"
1.4861140251159668,"[59, -335]",0.7,"[0, -320]"
1.5046610832214355,"[59, -335]",0.7,"[0, -320]"
1.5296270847320557,"[59, -335]",0.7,"[0, -320]"
1.549891710281372,"[59, -335]",0.7,"[0, -320]"
1.5698468685150146,"[59, -335]",0.7,"[0, -320]"
1.586036205291748,"[59, -335]",0.7,"[0, -320]"
1.6048569679260254,"[59, -335]",0.7,"[0, -320]"
1.6247096061706543,"[59, -335]",0.7,"[0, -320]"
1.6446561813354492,"[59, -335]",0.7,"[0, -320]"
1.6546123027801514,"[59, -335]",0.7,"[0, -320]"
1.679612636566162,"[59, -335]",0.7,"[0, -320]"
1.6947181224822998,"[59, -335]",0.7,"[0, -320]"
1.7199130058288574,"[59, -335]",0.7,"[0, -320]"
1.734670639038086,"[59, -335]",0.7,"[0, -320]"
1.7549381256103516,"[59, -335]",0.7,"[0, -320]"
1.7746798992156982,"[59, -335]",0.7,"[0, -320]"
1.7863388061523438,"[59, -335]",0.7,"[0, -320]"
1.8096075057983398,"[59, -335]",0.7,"[0, -320]"
1.82954740524292,"[59, -335]",0.7,"[0, -320]"
1.8498477935791016,"[59, -335]",0.7,"[0, -320]"
1.8646349906921387,"[59, -335]",0.7,"[0, -320]"
1.8865208625793457,"[59, -335]",0.7,"[0, -320]"
1.9047627449035645,"[59, -335]",0.7,"[0, -320]"
1.919574499130249,"[59, -335]",0.7,"[0, -320]"
1.9348647594451904,"[59, -335]",0.7,"[0, -320]"
1.9549603462219238,"[59, -335]",0.7,"[0, -320]"
1.9746944904327393,"[59, -335]",0.7,"[0, -320]"
1.9945640563964844,"[59, -335]",0.7,"[0, -320]"
2.014638900756836,"[59, -335]",0.7,"[0, -320]"
2.0249125957489014,"[59, -335]",0.7,"[0, -320]"
2.0498366355895996,"[59, -335]",0.7,"[0, -320]"
2.069896936416626,"[59, -335]",0.7,"[0, -320]"
2.0867550373077393,"[59, -335]",0.7,"[0, -320]"
2.1045336723327637,"[59, -335]",0.7,"[0, -320]"
2.124533176422119,"[59, -335]",0.7,"[0, -320]"
2.144852638244629,"[59, -335]",0.7,"[0, -320]"
2.1647286415100098,"[59, -335]",0.7,"[0, -320]"
2.1797523498535156,"[59, -335]",0.7,"[0, -320]"
2.1998891830444336,"[59, -335]",0.7,"[0, -320]"
2.2149465084075928,"[59, -335]",0.7,"[0, -320]"
2.234938859939575,"[59, -335]",0.7,"[0, -320]"
2.2546606063842773,"[59, -335]",0.7,"[0, -320]"
2.269838809967041,"[59, -335]",0.7,"[0, -320]"
2.29463529586792,"[59, -335]",0.7,"[0, -320]"
2.314598798751831,"[59, -335]",0.7,"[0, -320]"
2.3298721313476562,"[59, -335]",0.7,"[0, -320]"
2.3496053218841553,"[59, -335]",0.7,"[0, -320]"
2.3644652366638184,"[59, -335]",0.7,"[0, -320]"
