Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
1798,24,1,28393.072817325592,49491,219.46824721698354,210.0084972439093,1.0450446058003426,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1799,24,1,28408.98517036438,49519,235.65284647457813,292.7456233660889,0.8049747892554683,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1800,24,1,28424.91950583458,49547,325.2385202443801,206.00495399821875,1.578789800594758,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1801,24,1,28440.724777936935,49574,169.2440843377304,284.0416222605727,0.5958425493798586,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1802,24,1,28456.403986930847,49601,289.175997500994,206.60641084016027,1.3996467792314207,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1803,24,1,28471.982088565826,49628,266.9407961731814,252.18923588771636,1.0584940123774076,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1804,24,1,28488.16399693489,49656,208.5456858636519,235.44001359157284,0.8857699363941781,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1805,24,1,28503.741948127747,49683,186.3893850212849,290.32740139366797,0.6419972215042533,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1806,24,1,28519.504865407944,49711,241.35205945380676,337.764711004569,0.7145567656727229,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1807,24,1,28535.02729535103,49737,231.30202072448705,224.66156456521458,1.029557597767663,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1808,24,1,28550.774779319763,49764,214.2574840072564,268.6052635320744,0.7976667366448377,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1809,24,1,28566.41672873497,49791,336.9188149190344,241.311686932734,1.3961976695018132,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1810,24,1,28582.219862937927,49819,190.99184993782507,246.43457549621561,0.7750205081947117,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1811,24,1,28597.72606444359,49846,226.0806162259334,355.9845502265513,0.6350854723387686,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1812,24,1,28613.702810287476,49874,313.81610175449885,251.85908758669004,1.245998723974902,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1813,24,1,28629.371769189835,49902,284.4065659713056,224.93110056192762,1.2644163713279095,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1814,24,1,28644.953010320663,49929,257.55230863557705,299.6281028208135,0.8595732717020905,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1815,24,1,28660.934978723526,49958,242.9544600333945,328.0,0.7407148171749832,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1816,24,1,28676.98719739914,49986,182.6160947706828,232.29508104933512,0.7861384491904009,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1817,24,1,28693.05289697647,50014,238.03991145599048,251.95634542515495,0.9447664874417762,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1818,24,1,28708.896840810776,50042,159.64599063280775,215.2547399562061,0.7416607442200249,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1819,24,1,28724.87788081169,50070,243.73108354245878,217.26481537515457,1.1218157119531964,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1820,24,1,28740.509173870087,50097,254.14526998044914,230.54066886343503,1.102388013504883,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1821,24,1,28756.370525360107,50125,255.62728529529304,223.28705264041116,1.144837026027495,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1822,24,1,28772.343378305435,50153,222.05285903682486,202.36584677187128,1.0972842630265913,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1823,24,1,28788.404532432556,50181,172.04685157687305,436.4825311510187,0.3941666373753375,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1824,24,1,28804.44546842575,50209,260.7810188684462,232.41252488037017,1.122060951761004,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1825,24,1,28819.95468568802,50236,272.9109148385736,214.61778375647447,1.2716137034955315,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1826,24,1,28836.121477127075,50263,312.5347582911342,227.50164834567684,1.373769203712555,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1827,24,1,28852.136218309402,50291,244.44635669698232,331.4003813619714,0.7376164013220802,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1828,24,1,28868.200896263123,50319,285.06178895640585,296.5299310356376,0.9613255159801946,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1829,24,1,28884.11550307274,50347,244.88808752405382,407.919929757787,0.6003337166425344,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1830,24,1,28899.920790195465,50375,276.26010239431633,206.39040675380238,1.3385317018336984,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1831,24,1,28915.55929350853,50402,296.2758509989986,310.3369136922,0.9546909759270611,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1832,24,1,28931.60493707657,50430,293.51381259510424,199.74329001193485,1.4694551820868,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1833,24,1,28947.476344347,50458,338.85360281657796,232.56794451199036,1.457009062567124,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1834,24,1,28963.440400123596,50486,179.96067442620856,200.96881651743732,0.895465662507865,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1835,24,1,28979.340998649597,50515,125.19122283416269,216.8893727225933,0.5772123422307337,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1836,24,1,28994.9047935009,50542,346.09865261131284,383.77827489439676,0.9018192932013879,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1837,24,1,29010.845729351044,50570,248.84845587915174,270.22398117117586,0.9208970084765216,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1838,24,1,29026.422726392746,50597,265.5467029835791,238.4605534349309,1.1135875479549253,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1839,24,1,29042.4451110363,50625,188.9080038197155,281.4551474036316,0.6711833326281459,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1840,24,1,29058.518949747086,50653,215.01341183590006,247.03780559269572,0.870366425576189,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1841,24,1,29074.139763116837,50681,227.73905815642206,365.6993300513415,0.6227494541060525,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1842,24,1,29089.829449653625,50709,223.06356801523603,282.12274257169537,0.7906614191464882,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1843,24,1,29105.617445230484,50737,273.6094244670289,208.31682506552272,1.3134293131674286,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1844,24,1,29121.2231965065,50764,205.1866213487917,359.8941290529388,0.5701305044590201,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1845,24,1,29137.177549123764,50792,313.68154769954606,305.49511057884047,1.0267972770667073,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1846,24,1,29152.827308654785,50819,152.73038507903905,214.14014102918676,0.7132263215340943,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1847,24,1,29168.688216924667,50847,284.0523151233893,376.1754909613331,0.7551058533810404,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1848,24,1,29184.610557079315,50875,207.41510237828956,207.95432190748045,0.9974070289848037,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1849,24,1,29200.335623025894,50902,389.4958008976949,364.58880948268285,1.068315293193866,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1850,24,1,29216.43002128601,50931,332.68077507426335,280.60114041108244,1.1856002245282535,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1851,24,1,29232.420746564865,50959,242.50534498932606,264.7620559785498,0.9159369309663205,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1852,24,1,29248.11026263237,50986,291.41317113505085,369.655244788979,0.7883377153255505,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1853,24,1,29264.000504255295,51014,323.5475555799872,368.02592605765034,0.8791433773318033,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1854,24,1,29279.572427511215,51041,285.92672169204667,282.9802219325376,1.010412387619837,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1855,24,1,29295.623360157013,51068,279.79025458693377,273.33647343371337,1.023611123214354,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1856,24,1,29311.341154575348,51095,224.26131633805284,324.8387795741698,0.6903772900268753,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1857,24,1,29326.940650224686,51122,310.4980498152825,241.72467585577394,1.2845111849505282,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1858,24,1,29342.424630641937,51149,288.7175838397799,285.54426825179013,1.0111132176016628,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1859,24,1,29358.3398168087,51177,238.39708909466728,234.00854685246006,1.018753769044915,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1860,25,1,29374.291497945786,51203,237.24389124259977,367.6388350636076,0.6453178190534541,0.009424275,0.090771484375,-11.074802049994469,0.5038140416145325,0.0003,52.93162155151367,-0.025565276735869703,0.9664336442947388,113.04100332260131
1861,25,1,29390.27587580681,51231,187.07175891502607,228.64164100180878,0.8181876148865908,0.009424275,0.090771484375,-11.074802049994469,0.5038140416145325,0.0003,52.93162155151367,-0.025565276735869703,0.9664336442947388,113.04100332260131
1862,25,1,29406.202134132385,51259,307.81794580809986,260.8006901831358,1.1802804110370575,0.009424275,0.090771484375,-11.074802049994469,0.5038140416145325,0.0003,52.93162155151367,-0.025565276735869703,0.9664336442947388,113.04100332260131
